"One clear pattern”→ “[S]chools do not seem to be stoking community transmission of the coronavirus according to data emerging from random testing in the US and Britain. Elementary schools especially seem to seed remarkably few infections.” https://t.co/q35HMafXO5,2020-10-26 21:26:00,TweetDeck,3,9,corona; 
Drug abuse &amp; addiction is leading to broken lives broken families &amp; broken systems. It’s leaving our communities trapped in hopelessness and despair.    Because of the coronavirus pandemic &amp; economic shutdowns this is getting worse.   Did you see this? https://t.co/LDLopB8WM3,2020-10-22 20:15:41,Twitter Web App,1,4,corona; 
Did you see this? “U.S. families’ income and wealth rose in the years heading into the coronavirus pandemic with those in lower-income and lower-wealth categories reaping relatively large gains.”    https://t.co/ENDcoqGA5M,2020-09-30 14:15:00,TweetDeck,8,16,corona; 
I’ll be on @AmericaNewsroom on @FoxNews tomorrow at 9:40 AM ET / 6:40 AM PT. We’ll talk about the latest on the coronavirus response China and America’s global leadership. Be sure to tune in!,2020-05-14 22:30:00,TweetDeck,5,27,corona; 
Happy #MothersDay. Sending love and encouragement today to all moms especially as we navigate together the new challenges and the uncertainty of the coronavirus. ❤️,2020-05-10 15:09:00,TweetDeck,2,21,corona; 
Health experts tell us we need to embrace new tech to end the coronavirus pandemic save lives &amp; restart our economy.  But what happens if people don’t trust these tools will protect their #privacy? HINT: Innovation will come to a screeching halt.  https://t.co/xSLqJHuxh8,2020-05-08 18:06:00,TweetDeck,3,4,corona; 
My NEW opinion piece in @MorningConsult→ Coronavirus and Privacy Protection.  Here’s what you need to know on why a national standard is more urgent than ever before. https://t.co/xSLqJHuxh8,2020-05-07 17:21:00,TweetDeck,2,1,corona; 
From my latest interview with the @SpokesmanReview: Beware of coronavirus-related scams and robocalls. https://t.co/FIlhq4XhOy,2020-05-05 20:22:00,TweetDeck,5,6,corona; 
On #WorldHandHygieneDay I also want to express gratitude to everyone on the frontlines of the COVID19 response. We can all keep doing our part to slow the spread by washing our hands! https://t.co/HV2j3Zp9AQ,2020-05-05 18:59:00,TweetDeck,1,1,covid; 
What we know: As we search for new tools that will save lives get people back to work and reopen the economy the coronavirus response is ushering in a new era of data surveillance.  Who would you rather lead this new era? 🌎,2020-04-30 20:06:06,Twitter Web App,1,1,corona; 
I’ve made the case before why trust is impossible to build in a patchwork of state laws. Read that in my @MorningConsult op-ed.   🚨NEWS: The coronavirus pandemic is making clear a national standard is more urgent than ever. Next tweet…  https://t.co/QXgbaXkIga,2020-04-30 20:06:05,Twitter Web App,0,0,corona; 
📰 Have you seen these #coronavirus headlines on #dataprivacy?   🚨 A national standard for #privacy to protect consumers &amp; promote innovation is needed more urgently than ever. Here’s why 🧵... https://t.co/AjgIjmqAKy,2020-04-30 20:06:04,Twitter Web App,5,3,corona; 
SOON: Tune in to @FoxBusiness. I’ll be on with @TeamCavuto to discuss the latest on the COVID19 response.,2020-04-23 17:26:50,Twitter Web App,3,13,covid; 
We need a thorough review of how @WHO spread misinformation from China and how it shaped the global response to COVID-19. For strong American global leadership @POTUS is right to demand accountability &amp; transparency here.,2020-04-15 01:04:40,Twitter for iPhone,19,59,covid; 
Reminder: Tax Day (April 15) has been delayed because of #coronavirus. Here are resources from the @IRSnews on tax relief and the Economic Impact Payments. https://t.co/xw3L0hvrbe,2020-04-14 19:45:00,TweetDeck,2,2,corona; 
This is a good read on how robocalls related to coronavirus were stopped to protect people from scams and identity theft. Results were driven by @FCC @FTCand @DOJ using tools @HouseCommerce gave them in the TRACED Act. https://t.co/xCRJrhbbkU,2020-04-09 19:55:00,TweetDeck,9,17,corona; 
Yesterday marked the beginning of Holy Week. Even when we are socially distant we are united in prayer for hope.,2020-04-06 16:33:27,Twitter Web App,4,21,socially distant; 
Did you see this? Autonomous vehicles transport COVID-19 tests to Mayo Clinic.  Another reason why America should lead on this type of life-saving tech &amp; innovation.  https://t.co/O2VUOOjtyC,2020-04-03 19:04:00,TweetDeck,6,11,covid; 
⚠️In the @WSJ this week “Coronavirus Creates an Epidemic of Scams.”  https://t.co/JeUfPx9jPs,2020-04-01 19:45:33,Twitter Web App,2,5,corona; 
Don't be fooled by the Chinese Communist Party's propaganda.    🚨U.S. intel has confirmed we cannot trust China’s data on the coronavirus.🚨   "China has concealed the extent of the coronavirus outbreak in its country under-reporting both total cases &amp; deaths..." https://t.co/j7gJflkoie,2020-04-01 19:27:25,Twitter Web App,1337,1466,corona; 
🚨BREAKING: Our Phase 3 coronavirus emergency relief bill just passed the House. Here's what it means for families and workers in Eastern Washington. We're in this together! https://t.co/kqfw56mFTW,2020-03-27 18:03:00,Twitter Media Studio,3,18,corona; 
This is the action we need to take to support #smallbiz &amp; families living paycheck-to-paycheck. @VP says here the average family of 4 will receive $3000 in Phase 3 of the coronavirus response. https://t.co/aS26zzILTW,2020-03-24 21:15:25,Twitter Web App,7,14,corona; 
It’s 3.21 &amp; #WorldDownSyndromeDay. We may be socially distant but I’m thinking of all the amazing talented passionate and inspiring people with Down syndrome I’ve had the chance to meet. My family &amp; I send our love!,2020-03-21 16:44:00,TweetDeck,9,35,socially distant; 
BREAKING 🚨 Phase II of our coronavirus response is headed to @POTUS’s desk. More relief and help to come. https://t.co/cT3m48z4vo,2020-03-18 21:10:00,TweetDeck,10,33,corona; 
The @WhiteHouse and @CDCGov announced these guidelines today. Stay in the know on the next 15 days to slow the spread of #coronavirus. https://t.co/NhsvRcfmyN,2020-03-17 00:18:49,Twitter Web App,12,14,corona; 
Today is a #nationaldayofprayer for Americans affected by the #coronavirus. We’ll get through it together. There's a lot of unknowns &amp; that's the most difficult part. Join me in praying for wisdom insight comfort and revelation.,2020-03-15 19:58:41,Twitter for iPhone,12,83,corona; 
My statement on the Families First #Coronavirus Response Act: https://t.co/4IQIXUG630,2020-03-14 05:18:36,Twitter for iPhone,3,40,corona; 
Important 🧵from @AjitPaiFCC. We need to #KeepAmericansConnected during the #coronavirus response. Thanks to everyone who is taking this pledge and stepping up for reliable broadband and telephone connectivity. ⤵️ https://t.co/4CIaUQeESb,2020-03-13 18:26:52,Twitter Web App,9,13,corona; 
China won't waste any chance to smear America freedom &amp; all that we stand for.   Here's a look at their propaganda machine to blame us for the #coronavirus. They're using a global crisis to get ahead &amp; make America look weak. Don't be fooled.   https://t.co/agfaZsyatG,2020-03-13 15:00:01,TweetDeck,885,972,corona; 
⚠️ Be wary of #coronavirus scams online.   I asked @Amazon about this last week in our @HouseCommerce subcommittee hearing about fake and counterfeit products. https://t.co/JGx3WXhvtW,2020-03-12 21:10:00,Twitter Media Studio,10,13,corona; 
Here are @CDCgov resources on how to help stop the spread of #coronavirus. #COVID19   KEY: Wash your hands &amp; stay home if you are sick. https://t.co/VlGILHrkta,2020-03-11 19:10:32,Twitter Web App,5,8,covid; corona; 
I’ll be on the radio with @jasonrantz this afternoon to talk about the @VP’s visit to WA state and how we are responding to the #coronavirus threat. Tune in to @770KTTH.,2020-03-06 22:30:00,TweetDeck,5,21,corona; 
#Coronavirus Update: @POTUS signed critical resources into law this AM for America respond and protect people from the #coronavirus. As the @VP told us in WA yesterday the Trump administration is committed to bringing the necessary resources to help. https://t.co/GNKK2ToZlz,2020-03-06 15:32:00,TweetDeck,9,15,corona; 
I’m with my Washington state colleagues in Congress. We’re headed back to WA with @SeemaCMS &amp; @CDCDirector. We will join @VP Mike Pence this afternoon to meet with @GovInslee and make sure everything is being done to protect people from #coronavirus. https://t.co/DgwCskeyzM,2020-03-05 18:18:00,Twitter Media Studio,42,135,corona; 
