Best wishes to Mayor Schember as he battles this cancer. Praying for a speedy and full recovery. https://t.co/Lsctyb9PDh,2020-01-17 13:02:32,Twitter for iPhone,19,28
This has been the most productive week in trade policy in decades. Yesterday @POTUS @realDonaldTrump signed the Phase One trade agreement with China and today the Senate will pass USMCA.  Proud to stand behind this president as he fights for American workers!,2020-01-16 14:35:39,Twitter Web App,755,2850
The era of economic surrender is over!  Great job @POTUS @realDonaldTrump and @USTradeRep for achieving the first step in re-balancing our trade relationship with China. Western Pennsylvania workers thank you for your leadership! https://t.co/KPtYglYHzm,2020-01-15 16:58:46,Twitter Web App,869,3054
When President Obama ordered the elimination of Osama bin Laden Republicans cheered his decision. Last night Democrats showed more concern over the 2020 election than the loss of American lives. @POTUS @Realdonaldtrump was right to eliminate one of the world's top terrorists. https://t.co/xYBoBGG9gA,2020-01-10 14:57:17,Twitter Media Studio,942,1901
.@POTUS @realDonaldTrump was right to eliminate Qasem Soleimani one of one of the world's most dangerous terrorists. Sadly House Democrats have turned this win for America into a political spectacle. I voted against their partisan war powers resolution tonight. https://t.co/XJcuYPuEOg,2020-01-09 23:30:00,Twitter Web App,499,997
After years of aggression and the last administration's appeasement policy America is confronting the world’s largest state sponsor of terror under @POTUS @realDonaldTrump’s leadership. Iran’s attacks on Americans and our allies will not be tolerated.,2020-01-08 21:52:02,Twitter for iPhone,213,1070
The death of Qassem Soleimani is a triumph of good over evil. Those who seek to kill and harm Americans and other innocent people will face justice. Thank you to @POTUS @realDonaldTrump and our military for your leadership in fighting terrorism!,2020-01-03 14:29:14,Twitter for iPhone,295,1395
My heart goes out to @repjohnlewis. He has spent his life fighting for others and now he is in a fight for his life.  It is an honor to serve alongside him in Congress and to call him my friend. I wish him the best as he battles this cancer. https://t.co/jeO3PSIsD1,2019-12-30 14:01:19,Twitter for iPhone,3,22
Last night Democrats impeached @POTUS @realDonaldTrump. Today the House passes a trade deal that's one of his top priorities. What a difference a day makes.  #USMCA is a big win for America a Christmas present for workers &amp; farmers wrapped in red white &amp; blue wrapping paper!,2019-12-19 17:06:38,Twitter Web App,117,383
Irony: Dems accuse @realDonaldTrump of abuse of power while blatantly abusing theirs w/ a partisan impeachment of an elected president. Their self-righteous references to oaths &amp; the Constitution obscure the obvious intent: political vengeance.  I voted against both articles.,2019-12-19 01:53:13,Twitter Web App,218,513
.@POTUS to @SpeakerPelosi: You are the ones interfering in America’s elections subverting America’s democracy &amp; obstructing justice. You are the ones bringing pain &amp; suffering to our Republic for your own selfish personal political &amp; partisan gain.  Fact check: True!,2019-12-18 14:23:59,Twitter for iPad,1095,3527
Another promise made and kept despite the Do-Nothing-Democrats' impeachment charade. @POTUS @realDonaldTrump and @USTradeRep are delivering for American workers farmers and businesses. This new trade deal w/ China is another great win for America. 🇺🇸  https://t.co/igfWr6pmQa,2019-12-13 20:44:29,Twitter Web App,54,80
Democrats have made it crystal clear all along that the drive for impeachment is about political vengeance &amp; damaging @POTUS @realDonaldTrump ahead of the 2020 election.  I will vote against both articles of impeachment on the House floor.,2019-12-13 15:21:48,Twitter Web App,757,2917
Prescription drug policy should be about people not politics!  I oppose H.R. 3 because it means #FewerCures.  I support H.R. 19 because it means #MoreCures.   We should focus on bipartisan solutions that don’t threaten medical innovation for Maddie &amp; millions of other Americans. https://t.co/dp0wCTtXWq,2019-12-12 16:14:41,Twitter Web App,33,99
Promises made promises kept! USMCA is a big win &amp; will further boost America's economy.  Thank you to @POTUS @realDonaldTrump for replacing NAFTA with a deal that puts American workers farmers manufacturers &amp; businesses first!  🇺🇸🇺🇸  https://t.co/Z61WqfFeLz,2019-12-10 16:04:07,Twitter Web App,6953,22643
Proud to support the bipartisan Lower Costs More Cures Act legislation to lower prices of prescription drugs.  Millions of Americans are struggling to pay for the medicines they need to lead healthy lives. We can &amp; must act to solve the prescription drug affordability crisis! https://t.co/8oCSiYARIa,2019-12-09 21:13:24,Twitter for iPhone,38,88
The impeachment screenplay is getting bad reviews but Speaker Pelosi insists the show must go on even though it meets none of her own criteria.  Democrats were always going to do this. They wrote the final scene the day @POTUS @realDonaldTrump was elected. https://t.co/0MioTRxuOq,2019-12-09 17:45:27,Twitter Web App,396,1111
Today we remember the Sailors &amp; Marines who lost their lives in the catastrophe that brought America into World War II.  Thank you to the “Greatest Generation“ the men &amp; women who fought to defend freedom abroad &amp; may the memory of those lost at Pearl Harbor live forever.  🇺🇸🇺🇸,2019-12-07 18:20:33,Twitter for iPhone,9,69
The evidence is undeniable. When the Tax Cuts &amp; Jobs Act let you keep more of your hard-earned dollars &amp; @POTUS @realDonaldTrump removed job-killing Obama era regulations life got better for all Americans.  Our economy continues to exceed expectations!  https://t.co/3XHzZRLeB1,2019-12-06 14:36:11,Twitter Web App,2899,7709
.@SpeakerPelosi's call for articles of impeachment isn't news. Democrats committed to this the day @realDonaldTrump was elected.  We knew they would get here one way or another but Americans know this is nothing more than sour grapes over 2016.  I stand with @POTUS!,2019-12-05 15:28:09,Twitter Web App,3282,8446
This Judiciary Committee hearing is more political theater with different actors. This time the cast are partisan college professors that Democrats hope will save their failing impeachment campaign.  It won't work because the facts are w/ @POTUS @realDonaldTrump.,2019-12-04 20:48:54,Twitter Web App,918,3352
Good policy gets results for American workers!  Since taking office @POTUS @realDonaldTrump's pro-growth policies coupled with the Tax Cuts &amp; Jobs Act have led to significantly higher household incomes for America's growing middle-class.  ⬇️ 🇺🇸 💪 https://t.co/AjtzMFdBIm,2019-12-02 19:40:30,Twitter Web App,145,295
One year ago today @potus @realDonaldTrump signed #USMCA but instead of passing it next week the House will enter the next phase of the impeachment scam.  Americans deserve better than the political games Speaker Pelosi and House Democrats are playing.,2019-11-30 16:24:08,Twitter for iPhone,3467,8281
As we approach the #Thanksgiving holiday millions of Americans with #diabetes would be grateful for a true affordable generic #insulin. @POTUS @realDonaldTrump can help clear the way!⬇️ https://t.co/adrNxgvm1T,2019-11-26 16:21:11,Twitter Web App,14,45
